2.748478493685979629e-07,9.567073533389702789e-08,2.343547151895108982e-07,5.576918127303542860e-08,2.565569445778237423e-07,2.750200565060367808e-07,2.418568385564867640e-07,3.602196230190202186e-08,3.100647347764606820e-07,7.852712968769992585e-08,2.122948643545896630e-07,2.282469750980453682e-07,2.516534323149244301e-07,1.274576959531259490e-07,9.622100094475172227e-08,2.434147177154954989e-07,2.109965890895182383e-07,4.769564299067496904e-09,2.157043468287156429e-07,1.446842219365862547e-07,1.004309382324208855e-07,9.755198249195018434e-08,1.757223913045891095e-07,2.569630339621653548e-07,2.747701159933058079e-07,2.326152213072418817e-07,6.891905002248677192e-08,3.253785862966651621e-08,2.406194887782930891e-08,1.400558176101185381e-07,1.549589079274937831e-08,2.507346437141677598e-07,2.953276236894453177e-07,1.676854992638254771e-07,1.350136500377630000e-07,2.489132384653203189e-07,7.332557316885868204e-08,3.126642695860937238e-07,9.101734121941262856e-08,7.468972285096242558e-08,1.837051115671783919e-07,1.935637783390120603e-07,1.360604358069394948e-07,8.116876415442675352e-08,2.447897600177384447e-07,1.185920339707990934e-07,6.460903989591315622e-08,1.266627833729216945e-07,1.663208450963793439e-07,2.693602993986132788e-07,2.145947917142621009e-07,2.336165465521844453e-07,2.690550537920444185e-08,2.971469470480769814e-08,4.313365309371874901e-08,1.411988677091358113e-07,1.931467465965397423e-07,2.348242276184464572e-07,1.363580963698041160e-07,2.128185094818491052e-08,1.420208803892819560e-07,2.684892876914091175e-07,5.171130368353260565e-08,1.266643181452309364e-07,1.735432419991411734e-07,1.703248102558063692e-07,1.495764365699869813e-07,1.376547231757285772e-07,4.248133844697576933e-09,2.228331652531778673e-07,2.144079331856119097e-07,1.969849847682780819e-07,8.899313286292453995e-08,2.562645704529131763e-07,2.307887996266799746e-07,1.344668589808861725e-07,8.916121174706859165e-08,2.413711968074494507e-07,8.138878371255486854e-08,1.297827338930801488e-07,2.292853196195210330e-07,7.992027661885003909e-08,1.862933096674623812e-08,9.403357381643218105e-08,2.767706632766930852e-07,2.310889790635428653e-08,3.539940962582477368e-08,8.576832044582261005e-08,2.227281044042683789e-07,5.285139081934175920e-08,8.537379159179181443e-08,1.584014768241104321e-07,8.272126450492578442e-08,1.274109280302582192e-07,2.823691147568752058e-08,1.478207991567614954e-07,1.443674513268433657e-08,2.195301789242876112e-07,2.151729603383500944e-07,4.804462250262986345e-08
3.089812992129736813e-07,1.375287013161141658e-07,2.938818965958489571e-08,9.196248385023864103e-08,2.312239786306236056e-07,8.244140481394879316e-09,1.624761836183097330e-07,2.145441158063476905e-09,1.052260500955526368e-07,2.227330213599998388e-07,2.458017149820079794e-07,1.584653830377646955e-07,3.780251844887061452e-08,2.952322688543063123e-07,1.174502699541335460e-07,5.352373122491371760e-08,2.248843031793512637e-07,2.579831459570414154e-07,2.643184586759161903e-07,1.413703110131336871e-08,2.269854775249768863e-07,1.570697918396035675e-07,2.599964261662535137e-07,1.048206286213826388e-07,1.535533726837456925e-07,2.031232497756718658e-07,1.207322384289000183e-07,2.595646435565868160e-07,2.463845305555878440e-07,1.403833067570303683e-07,2.513610297683044337e-07,5.149653148350807896e-09,1.824283089035816374e-07,8.365579162727954099e-08,2.756172250428789994e-07,3.479317740584519925e-07,1.620843903538116137e-07,1.368181568039972262e-09,7.236256749365566066e-08,2.705477584186155582e-07,2.973675350403937045e-07,1.881893183508509537e-07,1.716599058454448823e-07,3.785563418290394111e-09,2.054770043002918101e-08,1.700647089819540270e-07,2.179724418738260283e-07,1.051218632142081333e-07,1.351317706621557591e-07,3.884282762101065600e-08,5.442365669239279669e-09,9.863082084393681725e-08,5.720741214076952019e-08,2.242490353410175885e-07,2.914990488989133155e-07,1.201956489893518665e-08,2.528039146909577539e-07,5.582003126392010017e-08,1.941215259648743086e-07,6.578441968940751394e-08,2.231038536137930350e-07,1.995531277998452424e-07,1.173318153746549797e-07,2.492086821348493686e-07,1.601383843308212818e-07,1.236540185800549807e-07,2.303920041413221043e-07,3.193215718511055456e-07,1.400701705733808922e-07,2.937523220225557452e-07,2.104594614138477482e-07,2.762859594440669753e-07,2.437197466065299523e-08,7.579307492733278195e-08,1.774358651118745911e-07,1.457131162396763102e-07,2.412209596514003351e-07,5.264896074663738545e-08,1.384969152695703087e-07,2.841239847839460708e-07,4.379423046430019895e-08,2.842516835244168760e-07,4.705020817397098654e-09,6.846678957117546815e-08,5.407586201044978225e-08,8.279282326384418411e-08,3.613339849550811778e-09,2.032202878199385054e-10,1.006456997743043758e-07,7.635004095618569409e-08,2.081270622511510737e-07,1.887446074988474720e-07,1.482702032262750436e-07,1.953332713355848682e-07,2.504122278423892567e-07,2.336497217925170844e-08,4.650619800372624013e-08,7.118976075304317419e-09,2.918923200923018157e-07,1.734024976940418128e-07
2.274826726988976588e-07,3.336715792556788074e-07,3.434018651660153409e-07,1.082932641338629765e-07,2.707398323309462285e-07,2.226450703801674535e-07,2.453374463584623300e-07,2.642713639033900108e-07,1.508329461330504273e-07,3.055835406939877430e-07,2.200049777911772253e-07,4.426918920330535911e-08,5.306531325466323779e-10,1.122210946391533071e-08,2.144754347455091192e-07,1.683628312321161502e-07,9.526775102131068707e-08,1.776528364416662953e-07,2.450725844482803950e-07,2.757875847692048410e-07,3.519859959055793297e-08,2.669655998488451587e-07,1.833930696193419863e-07,3.161439678933675168e-07,2.361981188414574717e-07,5.028486427249845292e-08,3.002320738687558332e-07,1.770126374367464450e-07,2.961869540740735829e-07,1.287827728901902447e-07,1.465251102672482375e-07,2.503130858144686499e-08,2.314015006277259090e-07,1.739292514457702055e-07,4.299161204812662618e-08,1.340979736141889589e-07,1.807126324138152995e-07,4.377212903250438103e-08,1.579287385311545222e-07,2.285956952619017102e-07,2.068832714030577336e-07,1.396389848196122330e-08,3.155859360504109645e-07,3.359685933901346289e-07,2.970612911212811014e-07,4.742461534590347583e-09,5.925438628651136241e-08,1.389015125141668250e-07,1.968069085478418856e-07,2.108587722204902093e-07,1.567157426052290248e-08,1.710058512571777101e-07,1.189807079526872258e-07,2.884484615606197622e-07,2.152132907440318377e-07,2.428051857350510545e-07,2.918746702107455349e-07,2.120413000739063136e-07,5.609646080984020955e-08,2.534496843509259634e-07,2.537497891808015993e-07,1.552732697973624454e-07,2.312155231720680604e-07,2.324666752429038752e-07,1.669197615683515323e-07,2.788378878904040903e-07,2.636569718106329674e-07,8.530512474180795834e-08,3.251370799262076616e-07,6.493689141962022404e-08,3.037708609099354362e-07,2.505412055597844301e-07,2.637868590227299137e-07,1.066528287907431150e-08,1.308921593334844147e-08,1.962184512649400858e-07,6.497457860632493976e-08,3.696699479860399151e-08,2.797223999095876934e-07,2.126194402762848767e-07,1.437215928490331862e-07,5.520421808569153654e-08,1.381060741323381080e-07,1.691538820125515485e-08,1.682327877006173367e-07,2.919199744155775988e-07,2.750787473360105650e-07,1.376360216909233714e-07,2.843277115971432067e-07,2.240180094759125495e-07,2.544148571814730531e-07,2.155728040520443756e-08,6.069529767671610898e-09,2.627510582442482701e-07,8.185728717080564820e-08,2.823550744324165862e-07,3.479552788121509366e-07,2.864489658804814098e-07,2.939423211500979960e-07,1.613257296639858396e-07
1.504020765423774719e-02,1.512285415083169937e-02,1.512448769062757492e-02,1.512294728308916092e-02,1.512294542044401169e-02,1.512272935360670090e-02,1.512294355779886246e-02,1.512285415083169937e-02,1.511636003851890564e-02,1.512273959815502167e-02,1.512297429144382477e-02,1.512290723621845245e-02,1.512281037867069244e-02,1.512280199676752090e-02,1.493513956665992737e-02,1.512267533689737320e-02,1.512279175221920013e-02,1.512285787612199783e-02,1.512278895825147629e-02,1.512285321950912476e-02,1.512295287102460861e-02,1.492742076516151428e-02,1.512291189283132553e-02,1.512274611741304398e-02,1.512292586266994476e-02,1.512279361486434937e-02,1.512287836521863937e-02,1.509045530110597610e-02,1.512282248586416245e-02,1.512273959815502167e-02,1.512267906218767166e-02,1.511755958199501038e-02,1.512274984270334244e-02,1.497276779264211655e-02,1.512285508215427399e-02,1.512290816754102707e-02,1.497293170541524887e-02,1.512280758470296860e-02,1.512278243899345398e-02,1.512272097170352936e-02,1.512295380234718323e-02,1.512286253273487091e-02,1.510766055434942245e-02,1.503644231706857681e-02,1.512282434850931168e-02,1.509046088904142380e-02,1.512291003018617630e-02,1.500278990715742111e-02,1.512279361486434937e-02,1.512281596660614014e-02,1.512292865663766861e-02,1.512285415083169937e-02,1.512273959815502167e-02,1.512274146080017090e-02,1.512290816754102707e-02,1.500274892896413803e-02,1.512280199676752090e-02,1.493514236062765121e-02,1.512284763157367706e-02,1.512291189283132553e-02,1.512284483760595322e-02,1.492725033313035965e-02,1.507889665663242340e-02,1.512270234525203705e-02,1.512271817773580551e-02,1.512279082089662552e-02,1.512275356799364090e-02,1.512287184596061707e-02,1.512291841208934784e-02,1.493503153324127197e-02,1.507879607379436493e-02,1.512290164828300476e-02,1.512271817773580551e-02,1.512290164828300476e-02,1.512295939028263092e-02,1.512278243899345398e-02,1.512290164828300476e-02,1.511354837566614151e-02,1.512297522276639938e-02,1.512281782925128937e-02,1.512274984270334244e-02,1.512277219444513321e-02,1.512292027473449707e-02,1.512284297496080399e-02,1.513689383864402771e-02,1.512269955128431320e-02,1.512267719954252243e-02,1.504579745233058929e-02,1.492753066122531891e-02,1.512288954108953476e-02,1.507869921624660492e-02,1.492729410529136658e-02,1.497282087802886963e-02,1.510778628289699554e-02,1.512293796986341476e-02,1.512295380234718323e-02,1.514635886996984482e-02,1.512280944734811783e-02,1.512283738702535629e-02,1.512283086776733398e-02
1.302514877170324326e-02,1.305159367620944977e-02,1.344225555658340454e-02,1.305158995091915131e-02,1.305159088224172592e-02,1.305159181356430054e-02,1.305158995091915131e-02,1.305158995091915131e-02,1.342300325632095337e-02,1.305159181356430054e-02,1.305158901959657669e-02,1.305159274488687515e-02,1.305159274488687515e-02,1.305158622562885284e-02,1.305016782134771347e-02,1.305159367620944977e-02,1.305159274488687515e-02,1.305159367620944977e-02,1.305159274488687515e-02,1.305158622562885284e-02,1.305159274488687515e-02,1.303741335868835449e-02,1.305159274488687515e-02,1.305158995091915131e-02,1.305159367620944977e-02,1.305158995091915131e-02,1.305159367620944977e-02,1.302285771816968918e-02,1.305159088224172592e-02,1.305158995091915131e-02,1.305158715695142746e-02,1.354890689253807068e-02,1.305159274488687515e-02,1.307761576026678085e-02,1.305158995091915131e-02,1.305158901959657669e-02,1.307761762291193008e-02,1.305158995091915131e-02,1.305159181356430054e-02,1.305159181356430054e-02,1.305158808827400208e-02,1.305159181356430054e-02,1.331346388906240463e-02,1.325310487300157547e-02,1.305158901959657669e-02,1.302284933626651764e-02,1.305159181356430054e-02,1.302626449614763260e-02,1.305159274488687515e-02,1.305158901959657669e-02,1.305158715695142746e-02,1.305158995091915131e-02,1.305158995091915131e-02,1.305159274488687515e-02,1.305159367620944977e-02,1.302626356482505798e-02,1.305159181356430054e-02,1.305016875267028809e-02,1.305159274488687515e-02,1.305159367620944977e-02,1.305158901959657669e-02,1.303741801530122757e-02,1.316658128052949905e-02,1.305158995091915131e-02,1.305158901959657669e-02,1.305159088224172592e-02,1.305159367620944977e-02,1.305158901959657669e-02,1.305158995091915131e-02,1.305016689002513885e-02,1.316658034920692444e-02,1.305158808827400208e-02,1.305158901959657669e-02,1.305159088224172592e-02,1.305158995091915131e-02,1.305159274488687515e-02,1.305158995091915131e-02,1.323452964425086975e-02,1.305159088224172592e-02,1.305159274488687515e-02,1.305158901959657669e-02,1.305158995091915131e-02,1.305158995091915131e-02,1.305159088224172592e-02,1.337257493287324905e-02,1.305158995091915131e-02,1.305159367620944977e-02,1.314068865031003952e-02,1.303741335868835449e-02,1.305158715695142746e-02,1.316658221185207367e-02,1.303741615265607834e-02,1.307761762291193008e-02,1.331346854567527771e-02,1.305158995091915131e-02,1.305158715695142746e-02,1.345225516706705093e-02,1.305158995091915131e-02,1.305159088224172592e-02,1.305158529430627823e-02
9.501342428848147392e-04,9.474976686760783195e-04,9.518481092527508736e-04,9.475015685893595219e-04,9.476064005866646767e-04,9.475586120970547199e-04,9.476209525018930435e-04,9.475320111960172653e-04,9.456675616092979908e-04,9.474837570451200008e-04,9.476848063059151173e-04,9.476423729211091995e-04,9.475256083533167839e-04,9.474164107814431190e-04,9.622572688385844231e-04,9.476732811890542507e-04,9.476374252699315548e-04,9.476821287535130978e-04,9.473952231928706169e-04,9.475961560383439064e-04,9.475849801674485207e-04,9.621373028494417667e-04,9.475655970163643360e-04,9.474232792854309082e-04,9.475268889218568802e-04,9.475927799940109253e-04,9.476534323766827583e-04,9.472952224314212799e-04,9.474718244746327400e-04,9.476297418586909771e-04,9.475165279582142830e-04,9.461177978664636612e-04,9.475447004660964012e-04,9.622728684917092323e-04,9.474495309405028820e-04,9.473840473219752312e-04,9.621502831578254700e-04,9.475885890424251556e-04,9.476699051447212696e-04,9.476325358264148235e-04,9.475128608755767345e-04,9.474652470089495182e-04,9.619475458748638630e-04,9.524462511762976646e-04,9.474331163801252842e-04,9.472336969338357449e-04,9.474731632508337498e-04,9.621435892768204212e-04,9.476315462961792946e-04,9.474608232267200947e-04,9.474803810007870197e-04,9.476482518948614597e-04,9.474888793192803860e-04,9.475553524680435658e-04,9.474892285652458668e-04,9.620394557714462280e-04,9.473850368522107601e-04,9.621644276194274426e-04,9.474891121499240398e-04,9.474832913838326931e-04,9.473975514993071556e-04,9.620421915315091610e-04,9.621487115509808064e-04,9.476272971369326115e-04,9.474710677750408649e-04,9.476304403506219387e-04,9.475927799940109253e-04,9.476545965299010277e-04,9.475248516537249088e-04,9.622915531508624554e-04,9.620972559787333012e-04,9.473719401285052299e-04,9.476594859734177589e-04,9.473724639974534512e-04,9.476240375079214573e-04,9.474588441662490368e-04,9.476267732679843903e-04,9.472884121350944042e-04,9.476724080741405487e-04,9.475024999119341373e-04,9.475321276113390923e-04,9.474399266764521599e-04,9.476034319959580898e-04,9.475642000325024128e-04,9.466075571253895760e-04,9.473842801526188850e-04,9.476341656409204006e-04,9.622937068343162537e-04,9.620654745958745480e-04,9.474684484302997589e-04,9.619443444535136223e-04,9.621303761377930641e-04,9.622276411391794682e-04,9.618410840630531311e-04,9.473985410295426846e-04,9.475074475631117821e-04,9.462066809646785259e-04,9.476398699916899204e-04,9.474136750213801861e-04,9.474887046962976456e-04
6.133339411462657154e-06,6.093791853345464915e-06,6.562609542015707120e-06,6.361000032484298572e-06,6.668159130640560761e-06,6.591415512957610190e-06,6.469060735980747268e-06,6.624645720876287669e-06,5.543277893593767658e-06,6.550437774421880022e-06,6.260675945668481290e-06,6.452996331063332036e-06,6.206558282428886741e-06,6.377334557328140363e-06,6.640875199082074687e-06,6.465526439569657668e-06,6.811487310187658295e-06,6.475870577560272068e-06,6.646387191722169518e-06,6.202802978805266321e-06,6.620161911996547133e-06,6.444350219680927694e-06,6.938516435184283182e-06,6.550794751092325896e-06,6.267913704505190253e-06,6.887919425935251638e-06,6.441986442951019853e-06,6.290642886597197503e-06,5.936039997322950512e-06,6.391308033926179633e-06,5.705138846678892151e-06,6.442999165301444009e-06,6.052031039871508256e-06,6.276365638768766075e-06,6.502036740130279213e-06,6.317406587186269462e-06,6.947643214516574517e-06,6.448012754844967276e-06,6.249179477890720591e-06,7.066370017128065228e-06,6.641061645495938137e-06,7.070570973155554384e-06,6.085250333853764459e-06,6.708739419991616160e-06,6.132811449788277969e-06,6.454401955124922097e-06,6.866040166642051190e-06,6.443735856009880081e-06,7.000869572948431596e-06,6.171124823595164344e-06,6.444573500630212948e-06,6.181634489621501416e-06,6.444582595577230677e-06,6.701843176415422931e-06,6.058989583834772930e-06,6.529409347422188148e-06,6.518991540360730141e-06,6.289605607889825478e-06,6.041783308319281787e-06,6.481123364210361615e-06,6.676005796180106699e-06,6.417641998268663883e-06,6.604295322176767513e-06,6.466952072514686733e-06,7.108102181518916041e-06,6.322813987935660407e-06,6.461468274210346863e-06,6.345387191686313599e-06,6.339711944747250527e-06,6.315619884844636545e-06,6.323247362161055207e-06,6.664969987468793988e-06,6.813425898144487292e-06,6.900356311234645545e-06,6.353671324177412316e-06,6.699646291963290423e-06,6.773957011318998411e-06,6.230178769328631461e-06,6.257500444917241111e-06,6.416511951101711020e-06,6.335642865451518446e-06,6.374245458573568612e-06,6.546845270349876955e-06,6.194719844643259421e-06,6.394718184310477227e-06,6.419254532374907285e-06,6.003378985042218119e-06,6.519914677483029664e-06,6.474409929069224745e-06,6.515629593195626512e-06,6.480925549112726003e-06,6.084259894123533741e-06,6.309734544629463926e-06,5.944758413534145802e-06,6.492131888080621138e-06,6.734305316058453172e-06,6.286089956120122224e-06,7.080077011778485030e-06,6.560308975167572498e-06,5.907064860366517678e-06
1.543155303806997836e-05,1.598581184225622565e-05,1.572805740579497069e-05,1.599200368218589574e-05,1.598906601429916918e-05,1.574549423821736127e-05,1.657961911405436695e-05,1.633757528907153755e-05,1.548981526866555214e-05,1.551763489260338247e-05,1.520125715614994988e-05,1.589756357134319842e-05,1.633391912037041038e-05,1.548089676361996680e-05,1.565443380968645215e-05,1.512454127805540338e-05,1.633700230740942061e-05,1.570756467117462307e-05,1.531946873001288623e-05,1.526660889794584364e-05,1.462793989048805088e-05,1.581073411216493696e-05,1.569731648487504572e-05,1.599932329554576427e-05,1.562523539178073406e-05,1.552338653709739447e-05,1.494776097388239577e-05,1.551780951558612287e-05,1.588451232237275690e-05,1.529371729702688754e-05,1.548502586956601590e-05,1.626871562621090561e-05,1.531257657916285098e-05,1.581476135470438749e-05,1.638643880141898990e-05,1.597569644218310714e-05,1.544343649584334344e-05,1.494196567364269868e-05,1.550558226881548762e-05,1.553423498990014195e-05,1.591719410498626530e-05,1.594004970684181899e-05,1.609139872016385198e-05,1.552682260808069259e-05,1.580462048877961934e-05,1.600675932422745973e-05,1.531540328869596124e-05,1.599297502252738923e-05,1.516360316600184888e-05,1.607572085049469024e-05,1.542361860629171133e-05,1.560352757223881781e-05,1.591839100001379848e-05,1.521622107247821987e-05,1.521312606200808659e-05,1.625118966330774128e-05,1.493736817792523652e-05,1.524518847872968763e-05,1.546835301269311458e-05,1.496026652603177354e-05,1.545562372484710068e-05,1.596445690665859729e-05,1.538546894153114408e-05,1.650607555347960442e-05,1.526544292573817074e-05,1.555827475385740399e-05,1.609611354069784284e-05,1.601702933839987963e-05,1.570363929204177111e-05,1.553062611492350698e-05,1.598276503500528634e-05,1.624311880732420832e-05,1.548065301903989166e-05,1.571863504068460315e-05,1.530540794192347676e-05,1.549351327412296087e-05,1.572106521052774042e-05,1.539271215733606368e-05,1.574808266013860703e-05,1.552629146317485720e-05,1.635885746509302408e-05,1.546183375467080623e-05,1.614939537830650806e-05,1.585278550919611007e-05,1.501065526099409908e-05,1.608906313776969910e-05,1.539785080240108073e-05,1.567493927723262459e-05,1.595113099028822035e-05,1.521265949122607708e-05,1.594108289282303303e-05,1.647665521886665374e-05,1.607269769010599703e-05,1.553863876324612647e-05,1.605163197382353246e-05,1.547112333355471492e-05,1.597090704308357090e-05,1.576758586452342570e-05,1.534405782877001911e-05,1.613235872355289757e-05
1.589125531609170139e-05,1.515321218903409317e-05,1.487296140112448484e-05,1.601563417352735996e-05,1.570034146425314248e-05,1.553745642013382167e-05,1.565737511555198580e-05,1.609566970728337765e-05,1.504819556430447847e-05,1.613142376299947500e-05,1.529314795334357768e-05,1.589345265529118478e-05,1.526534288132097572e-05,1.603399869054555893e-05,1.543803955428302288e-05,1.526486994407605380e-05,1.669133598625194281e-05,1.565674210723955184e-05,1.550903834868222475e-05,1.470515508117387071e-05,1.581299875397235155e-05,1.506153785157948732e-05,1.653671642998233438e-05,1.616897498024627566e-05,1.544579026813153177e-05,1.552145658934023231e-05,1.555326889501884580e-05,1.493124182161409408e-05,1.519659053883515298e-05,1.528267603134736419e-05,1.505856380390468985e-05,1.614054963283706456e-05,1.589177190908230841e-05,1.543436519568786025e-05,1.621438059373758733e-05,1.521041758678620681e-05,1.638917638047132641e-05,1.518043791293166578e-05,1.575608621351420879e-05,1.679439264989923686e-05,1.591859836480580270e-05,1.662730028328951448e-05,1.498884557804558426e-05,1.577992225065827370e-05,1.572567271068692207e-05,1.576252725499216467e-05,1.609248465683776885e-05,1.564325066283345222e-05,1.580218486196827143e-05,1.579782110638916492e-05,1.567189974593929946e-05,1.549230728414840996e-05,1.564300873724278063e-05,1.606902151252143085e-05,1.591753607499413192e-05,1.572905057400930673e-05,1.550482738821301609e-05,1.491685543442144990e-05,1.542392601550091058e-05,1.561265889904461801e-05,1.551711829961277544e-05,1.529702603875193745e-05,1.540575249237008393e-05,1.585579229868017137e-05,1.630166298127733171e-05,1.486734345235163346e-05,1.555133167130406946e-05,1.627517485758289695e-05,1.507950946688652039e-05,1.569941377965733409e-05,1.539873119327239692e-05,1.557988980493973941e-05,1.636842898733448237e-05,1.512929611635627225e-05,1.540843004477210343e-05,1.546804378449451178e-05,1.562332909088581800e-05,1.522893580840900540e-05,1.537091702630277723e-05,1.499750851507997140e-05,1.631396116863470525e-05,1.536786294309422374e-05,1.628653262741863728e-05,1.619657996343448758e-05,1.551704190205782652e-05,1.607313060958404094e-05,1.610508843441493809e-05,1.599144343344960362e-05,1.526219784864224494e-05,1.612288542673923075e-05,1.602395059308037162e-05,1.545126906421501189e-05,1.545492887089494616e-05,1.524895651527913287e-05,1.588257327966857702e-05,1.648389843467157334e-05,1.546236126159783453e-05,1.563466503284871578e-05,1.589030216564424336e-05,1.631553095648996532e-05
8.622227909427238046e-08,9.811937928816405474e-08,1.612424824770641862e-07,1.233938817790658504e-08,2.567494163940864382e-07,2.597714114926930051e-07,1.507039257830911083e-07,1.402258362759312149e-07,1.648520395747254952e-07,3.302777429325942649e-08,9.116701704670049367e-08,2.243685628400271526e-07,1.098700863622070756e-07,2.929535867224331014e-07,1.691378628265738371e-07,1.529342057438043412e-07,8.681107033225998748e-08,3.041278375803813105e-07,1.579902573212166317e-07,8.836342857421186636e-08,2.389980977568484377e-07,1.201339028256143138e-09,2.235255180949025089e-07,2.725114995882904623e-07,3.271748312272393377e-07,2.385666562076949049e-07,9.933869193901045946e-08,1.695201063967033406e-07,2.729289292346948059e-07,3.299706818893355376e-08,2.377200303271820303e-07,2.437918169562180992e-07,7.111407995807894622e-08,2.617024108531040838e-07,1.660253161617220030e-07,3.325190505165664945e-07,1.558947815283318050e-07,2.999617549903632607e-07,5.394925395307836880e-08,6.649447925610729726e-08,7.885718389388784999e-08,1.132371849621449655e-07,2.911133947236521635e-07,3.690419134727562778e-07,1.788740462416171795e-07,1.457357967638017726e-07,1.351819491901551373e-07,7.416271330384915927e-08,1.476937114830434439e-07,1.139569292263331590e-07,1.300980922991357147e-08,2.784049115689413156e-07,8.090804470839429996e-08,7.069878193988188286e-08,2.910938121658546152e-07,2.432706764921022113e-07,6.205591063235260663e-08,6.809094799109516316e-08,2.909845022713852813e-07,7.915554078863351606e-08,2.384776109920494491e-07,1.327078678059478989e-07,1.547871733009742456e-07,1.134171156991214957e-07,1.495274943863478256e-07,2.672666994385508588e-07,1.875875028645168641e-07,1.762393964099828736e-07,2.432855694678437430e-07,1.487384793108503800e-07,1.403744249728333671e-07,1.005367948891944252e-07,6.624591719628369901e-08,1.085146053014796053e-07,1.430033762517268769e-07,2.530586584725824650e-07,1.010106887022743649e-09,2.937968304195237579e-07,3.679269511280836014e-08,1.190564233866098220e-07,1.930039559283613926e-07,1.766725148399928003e-07,2.016336679844243918e-07,2.632746998187940335e-07,1.479689188954580459e-07,1.875427670938734082e-07,2.504080498511029873e-07,2.872272659715235932e-07,3.075797962992510293e-07,8.859601763333557756e-08,2.646168866249354323e-07,7.533289902994511067e-08,1.996536980186647270e-07,1.316392825856382842e-07,1.097337403166420700e-07,2.796145111005898798e-07,3.009672866483015241e-07,1.990565436926772236e-07,9.160966207844012388e-09,7.545647440210245804e-10
1.890528693593296339e-07,1.244387988208472962e-07,2.256381215204328328e-08,1.856156046642354340e-07,1.452586104733200045e-07,1.441105155208788346e-07,3.002216431013948750e-07,2.124124520719306020e-08,3.114112985258543631e-07,2.446803648581408197e-07,2.550146120938734384e-07,3.232983942780265352e-07,1.995661591536190826e-07,1.417768658029672224e-07,1.040762498405456427e-07,2.011635871213002247e-07,1.658042236840628902e-07,8.647965898944676155e-08,3.397655046200043216e-09,3.082639921103691449e-07,2.843526658580231015e-07,2.071348603749356698e-07,1.987738471598277101e-07,1.268287945777046843e-07,4.970488731714794994e-08,1.599223651282954961e-07,2.027723837727535283e-07,3.927557088445610134e-07,1.912303133622117457e-07,5.519091317296442867e-08,1.831485860748216510e-07,2.324450889545914833e-07,3.087942843649216229e-07,2.868217734430800192e-07,8.819219488032103982e-08,1.587073228392910096e-07,9.927874344839437981e-08,1.024075544364677626e-07,1.318284148510429077e-07,3.183572800935507985e-07,1.402202798317375709e-07,1.386263281943911352e-08,2.715753169013623847e-07,1.071539514896358014e-07,1.904791702145303134e-08,4.740820624959951601e-09,1.165926946100626083e-07,2.258525597653715522e-07,2.694384590995468898e-07,2.252150181902834447e-07,1.834156648783391574e-07,1.488317025177821051e-07,7.462158180260303197e-08,2.445007112328312360e-07,1.235521978060205583e-07,3.108159774001251208e-07,1.527726851691113552e-07,1.796763768879827694e-07,1.046174773478014686e-07,2.244608907631118200e-07,7.222249109872791450e-08,6.595276147436379688e-08,1.163606953014095780e-07,3.097938758855889319e-07,2.909061151967762271e-07,1.899584987086200272e-07,2.105006160491029732e-07,2.460904795498208841e-07,1.833226974667923059e-07,1.359487526997327222e-07,8.818921060083084740e-08,2.380870789409073041e-08,1.439627173027702156e-08,1.948233290249845595e-07,1.743492390460232855e-07,2.600250503803636093e-08,2.243737924345623469e-07,6.196985680162470089e-08,3.007544364663772285e-07,2.133088088385193259e-07,1.966816967069462407e-07,2.500952120954025304e-07,1.019527502421624376e-07,1.255900770047446713e-07,1.852427402582179639e-07,1.487444336589760496e-07,1.665954414420411922e-07,3.155027883394723176e-08,1.065541166411776430e-08,1.502689315202587750e-07,1.300468710496716085e-07,2.555981950536079239e-07,1.748830129599809879e-07,2.902823155181977199e-07,1.513013501153182006e-07,1.441118655520767788e-07,1.320179450203795568e-07,1.948105960991597385e-07,2.206197713405799732e-08,3.154332972599149798e-08
